127.0.0.1 - - [13/Feb/2023:14:05:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:16 +0900] "GET /Model2/member/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:16 +0900] "GET /Model2/css/subpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:16 +0900] "GET /Model2/images/bullet.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:16 +0900] "GET /Model2/images/member/cancel_back.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:16 +0900] "GET /Model2/images/member/submit_back.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:16 +0900] "GET /Model2/images/member/sub_back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:37 +0900] "GET /Model2/images/bullet_orange.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/%EC%A0%9C%EB%AA%A9%20%EC%97%86%EC%9D%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img42.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img10.webp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img21.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/cat3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img53.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/upload/img71.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/images/company/sub_back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:51 +0900] "GET /Model2/images/center/t_back.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:54 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:54 +0900] "GET /Model2/upload/img8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:54 +0900] "GET /Model2/upload/img7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:05:54 +0900] "GET /Model2/upload/img9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:50:46 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:50:47 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:50:47 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:50:49 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:00 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:00 +0900] "GET /Model2/MemberLogin.me HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:16 +0900] "POST /Model2/MemberLoginAction.me HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:16 +0900] "GET /Model2/Main.me HTTP/1.1" 200 4280
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:17 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:20 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:27 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:14:51:27 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:32:44 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:32:44 +0900] "GET /Model2/MemberLogin.me HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:32:49 +0900] "POST /Model2/MemberLoginAction.me HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:32:49 +0900] "GET /Model2/Main.me HTTP/1.1" 200 4280
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:32:51 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:33:03 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:33:10 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:15:33:10 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:47:52 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:47:52 +0900] "GET /Model2/MemberLogin.me HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:47:56 +0900] "POST /Model2/MemberLoginAction.me HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:47:56 +0900] "GET /Model2/Main.me HTTP/1.1" 200 4280
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:47:57 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:48:09 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:49:25 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:49:25 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:49:26 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:49:27 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:49:36 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:16:49:36 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:55 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:55 +0900] "GET /Model2/MemberLogin.me HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:59 +0900] "POST /Model2/MemberLoginAction.me HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:22:59 +0900] "GET /Model2/Main.me HTTP/1.1" 200 4280
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:23:02 +0900] "GET /Model2/GoodsList.go HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:23:04 +0900] "GET /Model2/GoodsDetailAction.go?gno=3 HTTP/1.1" 200 5658
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:23:12 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:23:12 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:44 +0900] "GET /Model2/GoodsDetailAction.go?gno=6 HTTP/1.1" 200 5638
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:44 +0900] "GET /Model2/upload/null HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:44 +0900] "GET /Model2/upload/default.jpg HTTP/1.1" 200 46499
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:57 +0900] "POST /Model2/BasketAdd.ba HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:31:57 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:32:28 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 3112
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:39:24 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 3157
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:45:49 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 500 4398
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:46:12 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 3986
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:47:26 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4021
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:50:18 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4332
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:50:55 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4367
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:50:56 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4367
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:50:56 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4367
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:50:56 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4367
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:51:19 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4543
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:01 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:01 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:14 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:14 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:14 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:15 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:16 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:16 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/css/subpage.css HTTP/1.1" 200 8072
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/css/default.css HTTP/1.1" 200 2977
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/logo.gif HTTP/1.1" 200 2959
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/upload/img10.webp HTTP/1.1" 200 78542
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/upload/img6.jpg HTTP/1.1" 200 381491
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/facebook.gif HTTP/1.1" 200 1673
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/twitter.gif HTTP/1.1" 200 1751
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/company/sub_back.png HTTP/1.1" 200 155116
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/segoeui.woff HTTP/1.1" 200 281320
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/under_logo.gif HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/center/t_back.jpg HTTP/1.1" 200 1238
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /Model2/images/shadow.png HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:18 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:18 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:20 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:20 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:25 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:25 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:41 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:41 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/css/default.css HTTP/1.1" 200 2977
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/css/subpage.css HTTP/1.1" 200 8072
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/logo.gif HTTP/1.1" 200 2959
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/upload/img6.jpg HTTP/1.1" 200 381491
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/facebook.gif HTTP/1.1" 200 1673
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/twitter.gif HTTP/1.1" 200 1751
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/upload/img10.webp HTTP/1.1" 200 78542
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/center/t_back.jpg HTTP/1.1" 200 1238
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/shadow.png HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/under_logo.gif HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/company/sub_back.png HTTP/1.1" 200 155116
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/images/segoeui.woff HTTP/1.1" 200 281320
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:42 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:43 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:43 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:43 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:43 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:43 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:43 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:44 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:45 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4330
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:52:45 +0900] "GET /Model2/upload/ HTTP/1.1" 404 829
0:0:0:0:0:0:0:1 - - [13/Feb/2023:17:53:05 +0900] "GET /Model2/BasketList.ba HTTP/1.1" 200 4359
